Date,2021-01-22 13:14:07
Filename,STFCB-20200928-0105-0109_20210122_131304_002.dat
Data Label,정상
Label No,00
Motor Spec,L-CAHU-01R,1750,11,22,
Period,1SEC
Sample Rate,2000
RMS,16.9302,17.25192,14.96097,
Data Length,2000,
0,-5.5654296875,-17.9775390625,19.0986328125,
0.0005,-1.8818359375,-19.8994140625,16.6162109375,
0.001,3.1630859375,-22.5419921875,13.7333984375,
0.0015,8.0078125,-24.423828125,10.3701171875,
0.002,12.6923828125,-24.103515625,5.4853515625,
0.0025,15.615234375,-24.5439453125,2.8828125,
0.003,18.578125,-22.7421875,-1.5615234375,
0.0035,20.7802734375,-21.1005859375,-5.044921875,
0.004,22.421875,-18.5380859375,-8.6083984375,
0.0045,24.0634765625,-14.974609375,-12.8525390625,
0.005,22.7421875,-10.2099609375,-15.2548828125,
0.0055,22.7822265625,-6.9267578125,-17.4970703125,
0.006,20.7802734375,-3.0830078125,-18.2578125,
0.0065,19.0185546875,1.841796875,-20.099609375,
0.007,16.015625,6.5263671875,-20.7001953125,
0.0075,11.8115234375,11.771484375,-20.740234375,
0.008,8.4482421875,14.814453125,-19.7392578125,
0.0085,3.763671875,18.2177734375,-17.77734375,
0.009,-0.3203125,20.099609375,-15.0947265625,
0.0095,-4.8046875,22.421875,-12.4521484375,
0.01,-10.009765625,24.3037109375,-8.6884765625,
0.0105,-14.0537109375,23.3427734375,-3.8037109375,
0.011,-16.8564453125,23.8232421875,-1.361328125,
0.0115,-19.4189453125,21.62109375,3.04296875,
0.012,-21.78125,19.8994140625,6.646484375,
0.0125,-22.90234375,16.9365234375,10.0498046875,
0.013,-24.0634765625,12.8125,14.25390625,
0.0135,-22.9423828125,8.6083984375,16.3359375,
0.014,-22.6220703125,4.96484375,18.5380859375,
0.0145,-20.4599609375,1.201171875,19.05859375,
0.015,-18.8583984375,-3.603515625,20.9404296875,
0.0155,-15.3349609375,-8.6884765625,21.380859375,
0.016,-10.6904296875,-13.5732421875,20.7802734375,
0.0165,-7.84765625,-16.4560546875,20.01953125,
0.017,-2.642578125,-19.6591796875,17.376953125,
0.0175,1.6015625,-21.6611328125,14.57421875,
0.018,5.8056640625,-23.5029296875,11.8515625,
0.0185,11.2509765625,-25.064453125,7.767578125,
0.019,14.7744140625,-23.783203125,3.123046875,
0.0195,17.857421875,-24.103515625,0.3603515625,
0.02,20.099609375,-21.5810546875,-3.9638671875,
0.0205,22.58203125,-19.8193359375,-7.7275390625,
0.021,23.1826171875,-16.2958984375,-11.0107421875,
0.0215,23.943359375,-12.01171875,-14.9345703125,
0.022,22.8623046875,-8.2080078125,-16.65625,
0.0225,21.9013671875,-3.8837890625,-18.8984375,
0.023,19.458984375,0.2802734375,-19.4189453125,
0.0235,17.7373046875,5.044921875,-21.1806640625,
0.024,13.5732421875,10.2099609375,-21.220703125,
0.0245,8.80859375,14.5341796875,-20.01953125,
0.025,6.0458984375,17.3369140625,-19.298828125,
0.0255,0.4404296875,20.33984375,-16.0556640625,
0.026,-4.0439453125,22.5419921875,-13.212890625,
0.0265,-8.2880859375,23.783203125,-9.8896484375,
0.027,-13.453125,24.984375,-5.765625,
0.0275,-16.4560546875,23.4228515625,-1.361328125,
0.028,-19.5390625,23.1826171875,1.8818359375,
0.0285,-21.4208984375,20.4599609375,5.9658203125,
0.029,-23.943359375,18.3779296875,9.8896484375,
0.0295,-23.703125,13.9736328125,13.1328125,
0.03,-24.0634765625,9.689453125,16.65625,
0.0305,-23.1826171875,6.3662109375,17.9775390625,
0.031,-21.541015625,1.5615234375,19.9794921875,
0.0315,-19.05859375,-2.72265625,20.5,
0.032,-16.81640625,-7.447265625,21.78125,
0.0325,-12.5322265625,-12.5322265625,21.62109375,
0.033,-7.6875,-16.3359375,19.859375,
0.0335,-4.8046875,-18.9384765625,18.818359375,
0.034,0.80078125,-21.4609375,15.2548828125,
0.0345,5.205078125,-23.703125,12.65234375,
0.035,9.609375,-24.103515625,8.408203125,
0.0355,14.09375,-25.0244140625,4.8046875,
0.036,16.8564453125,-23.6630859375,0.80078125,
0.0365,19.779296875,-22.662109375,-2.8427734375,
0.037,21.4208984375,-20.01953125,-6.56640625,
0.0375,23.703125,-17.8173828125,-10.2900390625,
0.038,23.1025390625,-13.212890625,-13.453125,
0.0385,23.0625,-9.048828125,-16.416015625,
0.039,22.3818359375,-6.2060546875,-17.6171875,
0.0395,20.1796875,-1.0009765625,-19.298828125,
0.04,18.09765625,3.1630859375,-20.259765625,
0.0405,14.974609375,8.0078125,-20.8203125,
0.041,11.1708984375,12.5322265625,-20.740234375,
0.0415,6.4462890625,15.9755859375,-18.818359375,
0.042,3.203125,18.578125,-17.4169921875,
0.0425,-2.08203125,20.98046875,-14.0537109375,
0.043,-6.5263671875,23.5830078125,-11.69140625,
0.0435,-11.05078125,23.4228515625,-6.806640625,
0.044,-14.974609375,24.0634765625,-3.5634765625,
0.0445,-17.4970703125,22.9423828125,0.0400390625,
0.045,-20.3798828125,21.4208984375,4.0439453125,
0.0455,-22.0615234375,18.8984375,7.7275390625,
0.046,-23.9833984375,15.9755859375,11.6513671875,
0.0465,-23.3828125,11.4111328125,14.734375,
0.047,-23.0224609375,7.2470703125,17.376953125,
0.0475,-22.3017578125,4.484375,18.41796875,
0.048,-19.939453125,-0.9208984375,20.1396484375,
0.0485,-17.9375,-5.4453125,21.4208984375,
0.049,-13.7333984375,-10.5703125,21.2607421875,
0.0495,-10.2900390625,-14.57421875,21.060546875,
0.05,-5.60546875,-17.8173828125,18.9384765625,
0.0505,-1.6416015625,-20.33984375,16.81640625,
0.051,3.203125,-22.4619140625,13.5732421875,
0.0515,8.2880859375,-25.0244140625,10.6904296875,
0.052,12.6123046875,-24.1435546875,5.525390625,
0.0525,16.2158203125,-24.5439453125,2.40234375,
0.053,18.5380859375,-23.142578125,-1.2412109375,
0.0535,21.380859375,-21.220703125,-5.4453125,
0.054,22.8623046875,-18.5380859375,-9.0087890625,
0.0545,24.1435546875,-14.814453125,-12.97265625,
0.055,23.462890625,-10.6103515625,-15.53515625,
0.0555,22.662109375,-6.2861328125,-17.9375,
0.056,21.2607421875,-3.04296875,-18.73828125,
0.0565,18.8984375,2.1220703125,-20.2998046875,
0.057,16.3359375,7.1669921875,-21.5810546875,
0.0575,11.451171875,11.931640625,-20.5400390625,
0.058,8.408203125,15.4150390625,-20.2197265625,
0.0585,3.5634765625,18.498046875,-17.6572265625,
0.059,-0.8408203125,20.9404296875,-15.21484375,
0.0595,-5.2451171875,22.7421875,-12.0517578125,
0.06,-10.6103515625,24.904296875,-8.6083984375,
0.0605,-14.25390625,23.6630859375,-3.7236328125,
0.061,-17.6171875,23.7431640625,-0.5205078125,
0.0615,-19.5791015625,21.9814453125,3.0029296875,
0.062,-22.1416015625,19.8994140625,7.046875,
0.0625,-23.4228515625,16.7763671875,10.73046875,
0.063,-23.86328125,12.3720703125,14.4541015625,
0.0635,-23.54296875,8.96875,16.65625,
0.064,-22.3017578125,4.484375,18.658203125,
0.0645,-20.66015625,0.9609375,19.4189453125,
0.065,-18.5380859375,-3.763671875,20.7001953125,
0.0655,-15.5751953125,-9.2490234375,21.9814453125,
0.066,-10.4501953125,-13.373046875,20.2998046875,
0.0665,-7.6474609375,-16.65625,20.0595703125,
0.067,-2.962890625,-19.1787109375,17.216796875,
0.0675,1.6015625,-21.7412109375,14.734375,
0.068,5.685546875,-23.1025390625,11.5712890625,
0.0685,11.130859375,-24.7841796875,7.607421875,
0.069,14.2138671875,-23.7431640625,3.5234375,
0.0695,17.7373046875,-23.4228515625,-0.1201171875,
0.07,19.37890625,-21.6611328125,-3.2431640625,
0.0705,21.9013671875,-19.6591796875,-7.1669921875,
0.071,23.1025390625,-16.3759765625,-10.9306640625,
0.0715,22.8623046875,-11.6513671875,-14.2939453125,
0.072,22.9423828125,-8.9287109375,-16.2158203125,
0.0725,21.140625,-4.2041015625,-18.0576171875,
0.073,19.5390625,-0.4404296875,-19.138671875,
0.0735,17.4169921875,4.083984375,-20.259765625,
0.074,13.9736328125,9.7294921875,-21.30078125,
0.0745,9.0888671875,13.4130859375,-19.37890625,
0.075,6.005859375,16.8564453125,-19.0185546875,
0.0755,1.4013671875,19.0986328125,-15.9755859375,
0.076,-3.2431640625,21.861328125,-13.61328125,
0.0765,-7.4873046875,22.982421875,-10.1298828125,
0.077,-12.6923828125,24.0634765625,-5.8857421875,
0.0775,-15.4150390625,23.3427734375,-2.5224609375,
0.078,-18.8984375,22.3818359375,1.76171875,
0.0785,-20.5,20.4599609375,4.96484375,
0.079,-22.7822265625,18.2177734375,8.7685546875,
0.0795,-23.6630859375,14.3740234375,12.732421875,
0.08,-22.9423828125,9.4892578125,15.7353515625,
0.0805,-23.142578125,6.88671875,17.4970703125,
0.081,-20.9404296875,1.921875,19.05859375,
0.0815,-19.298828125,-2.2421875,20.3798828125,
0.082,-16.6162109375,-6.6064453125,20.9404296875,
0.0825,-12.8125,-12.171875,21.701171875,
0.083,-8.0478515625,-15.455078125,19.5791015625,
0.0835,-4.4443359375,-18.8583984375,18.578125,
0.084,0.3203125,-20.7001953125,15.21484375,
0.0845,4.8046875,-23.462890625,12.97265625,
0.085,9.2890625,-23.9833984375,8.6884765625,
0.0855,13.93359375,-24.3837890625,4.484375,
0.086,16.49609375,-23.943359375,1.4814453125,
0.0865,19.69921875,-22.1416015625,-3.123046875,
0.087,21.2607421875,-20.0595703125,-6.3662109375,
0.0875,23.0224609375,-17.5771484375,-9.8095703125,
0.088,23.623046875,-13.453125,-13.533203125,
0.0885,22.421875,-8.6884765625,-16.1357421875,
0.089,22.421875,-5.9658203125,-17.8173828125,
0.0895,19.69921875,-0.8408203125,-19.05859375,
0.09,18.2978515625,3.4033203125,-20.5400390625,
0.0905,14.6142578125,7.9677734375,-20.3798828125,
0.091,10.890625,12.8525390625,-20.66015625,
0.0915,6.646484375,15.85546875,-18.73828125,
0.092,2.3623046875,19.138671875,-17.0166015625,
0.0925,-2.1220703125,20.7802734375,-13.7734375,
0.093,-6.486328125,23.3828125,-11.53125,
0.0935,-11.0908203125,23.623046875,-6.9267578125,
