Date,2020-11-08 15:13:08
Filename,STFCB-20200928-0105-0109_20201108_151204_002.dat
Data Label,정상
Label No,00
Motor Spec,L-CAHU-01R,1750,11,22,
Period,1SEC
Sample Rate,2000
RMS,16.93904,16.83804,14.8249,
Data Length,2000,
0,-12.97265625,-10.2900390625,20.4599609375,
0.0005,-10.41015625,-14.09375,20.7802734375,
0.001,-6.56640625,-16.6962890625,18.8583984375,
0.0015,-2.08203125,-19.4990234375,16.49609375,
0.002,2.6025390625,-21.220703125,13.0927734375,
0.0025,8.2880859375,-23.6630859375,9.44921875,
0.003,12.2919921875,-23.5830078125,5.365234375,
0.0035,15.85546875,-23.8232421875,2.0419921875,
0.004,18.0576171875,-23.0224609375,-0.8408203125,
0.0045,20.7802734375,-20.8203125,-5.2451171875,
0.005,22.3818359375,-17.5771484375,-9.2890625,
0.0055,23.2626953125,-13.5732421875,-13.1728515625,
0.006,23.783203125,-10.7705078125,-15.4951171875,
0.0065,22.7021484375,-6.806640625,-17.2568359375,
0.007,21.5009765625,-3.4033203125,-18.41796875,
0.0075,18.8984375,1.6015625,-19.619140625,
0.008,15.5751953125,7.447265625,-21.0205078125,
0.0085,11.0107421875,11.8916015625,-20.0595703125,
0.009,8.408203125,15.21484375,-19.8994140625,
0.0095,4.64453125,17.4169921875,-17.6572265625,
0.01,-0.2802734375,20.1396484375,-14.8544921875,
0.0105,-4.8447265625,21.541015625,-11.291015625,
0.011,-10.73046875,23.623046875,-7.2470703125,
0.0115,-13.9736328125,23.3427734375,-3.763671875,
0.012,-17.376953125,23.0224609375,-0.16015625,
0.0125,-19.298828125,21.6611328125,2.8427734375,
0.013,-21.6611328125,19.2587890625,7.0869140625,
0.0135,-23.22265625,15.7353515625,11.291015625,
0.014,-23.4228515625,11.4912109375,14.734375,
0.0145,-23.9833984375,9.208984375,16.576171875,
0.015,-22.501953125,5.1650390625,18.0576171875,
0.0155,-21.0205078125,1.28125,19.298828125,
0.016,-18.337890625,-3.4833984375,20.1796875,
0.0165,-14.7744140625,-9.369140625,21.4208984375,
0.017,-10.5703125,-13.0927734375,20.1796875,
0.0175,-7.6474609375,-16.255859375,19.6591796875,
0.018,-3.8837890625,-18.2177734375,17.1767578125,
0.0185,1.12109375,-20.98046875,14.3740234375,
0.019,5.8857421875,-22.26171875,10.5302734375,
0.0195,11.2509765625,-23.7431640625,6.486328125,
0.02,14.0537109375,-23.703125,3.68359375,
0.0205,17.4169921875,-23.0224609375,-0.2802734375,
0.021,19.2587890625,-21.4208984375,-3.3232421875,
0.0215,21.3408203125,-18.9384765625,-7.287109375,
0.022,23.0224609375,-15.4150390625,-11.5712890625,
0.0225,22.662109375,-11.130859375,-14.494140625,
0.023,23.302734375,-9.048828125,-16.17578125,
0.0235,21.5810546875,-4.884765625,-17.6171875,
0.024,20.01953125,-0.640625,-19.138671875,
0.0245,16.7763671875,4.244140625,-19.6591796875,
0.025,13.1728515625,10.0498046875,-20.8203125,
0.0255,9.44921875,13.2529296875,-19.5390625,
0.026,6.2060546875,16.49609375,-18.6982421875,
0.0265,2.2822265625,18.2177734375,-15.8955078125,
0.027,-2.642578125,20.98046875,-13.212890625,
0.0275,-7.84765625,22.26171875,-9.048828125,
0.028,-12.732421875,23.1025390625,-4.96484375,
0.0285,-15.4150390625,23.302734375,-2.5224609375,
0.029,-18.6982421875,22.0615234375,1.921875,
0.0295,-20.5400390625,20.1796875,5.2451171875,
0.03,-22.3017578125,17.216796875,9.208984375,
0.0305,-23.86328125,13.693359375,13.373046875,
0.031,-23.22265625,9.369140625,15.9755859375,
0.0315,-23.6630859375,7.0869140625,17.6171875,
0.032,-21.5009765625,2.5224609375,18.8984375,
0.0325,-19.779296875,-2.1220703125,20.580078125,
0.033,-15.8154296875,-7.1669921875,20.6201171875,
0.0335,-12.3720703125,-12.5322265625,21.541015625,
0.034,-8.6884765625,-15.4150390625,20.01953125,
0.0345,-4.564453125,-18.658203125,18.41796875,
0.035,-0.16015625,-20.33984375,15.0947265625,
0.0355,4.8447265625,-22.9423828125,12.171875,
0.036,10.08984375,-23.86328125,7.6875,
0.0365,14.2939453125,-24.0634765625,3.6435546875,
0.037,16.8564453125,-24.18359375,1.28125,
0.0375,19.8994140625,-22.26171875,-3.2431640625,
0.038,21.78125,-19.859375,-7.046875,
0.0385,22.90234375,-16.3759765625,-10.7705078125,
0.039,24.18359375,-12.8525390625,-14.494140625,
0.0395,23.142578125,-8.728515625,-16.5361328125,
0.04,23.0625,-5.92578125,-18.1376953125,
0.0405,20.3798828125,-1.1611328125,-19.0986328125,
0.041,18.41796875,3.8037109375,-20.8203125,
0.0415,13.693359375,8.9287109375,-20.259765625,
0.042,10.330078125,13.5732421875,-20.66015625,
