Date,2020-11-16 14:16:18
Filename,STFCB-20200928-0105-0109_20201116_141304_002.dat
Data Label,정상
Label No,00
Motor Spec,L-CAHU-01R,1750,11,22,
Period,1SEC
Sample Rate,2000
RMS,16.87977,17.05972,14.92996,
Data Length,2000,
0,-23.417846679688,18.743286132812,9.1739501953125,
0.0005,-24.659057617188,14.739379882812,13.378051757812,
0.001,-23.377807617188,9.7344970703125,16.060668945312,
0.0015,-23.738159179688,6.5714111328125,18.503051757812,
0.002,-21.776245117188,2.2071533203125,19.744262695312,
0.0025,-20.454956054688,-2.4774169921875,21.666137695312,
0.003,-17.211791992188,-6.9217529296875,21.746215820312,
0.0035,-12.807495117188,-12.246948242188,21.706176757812,
0.004,-8.9237060546875,-15.450073242188,20.344848632812,
0.0045,-4.1990966796875,-19.413940429688,18.743286132812,
0.005,-0.1951904296875,-21.295776367188,16.020629882812,
0.0055,4.1290283203125,-23.858276367188,13.618286132812,
0.006,9.2540283203125,-24.819213867188,9.2139892578125,
0.0065,13.658325195312,-24.218627929688,4.2091064453125,
0.007,16.941528320312,-24.538940429688,1.3663330078125,
0.0075,20.224731445312,-22.697143554688,-3.3582763671875,
0.008,22.506958007812,-21.055541992188,-6.7615966796875,
0.0085,23.427856445312,-18.172729492188,-9.8846435546875,
0.009,24.348754882812,-13.968627929688,-13.968627929688,
0.0095,23.107543945312,-9.3240966796875,-16.370971679688,
0.01,23.187622070312,-5.7606201171875,-18.733276367188,
0.0105,20.985473632812,-1.3563232421875,-19.694213867188,
0.011,19.584106445312,3.2481689453125,-21.616088867188,
0.0115,15.420043945312,7.9727783203125,-21.095581054688,
0.012,10.975708007812,12.937622070312,-20.695190429688,
0.0125,7.5323486328125,16.060668945312,-19.654174804688,
0.013,2.4073486328125,19.784301757812,-17.452026367188,
0.0135,-1.6365966796875,21.706176757812,-14.769409179688,
0.014,-5.8406982421875,23.748168945312,-12.046752929688,
0.0145,-11.165893554688,24.428833007812,-7.3221435546875,
0.015,-15.089721679688,23.467895507812,-2.5174560546875,
0.0155,-18.292846679688,23.788208007812,0.3653564453125,
0.016,-21.135620117188,21.626098632812,4.8497314453125,
0.0165,-23.457885742188,19.824340820312,8.3731689453125,
0.017,-23.658081054688,16.060668945312,11.496215820312,
0.0175,-24.458862304688,11.856567382812,15.339965820312,
0.018,-23.297729492188,7.6124267578125,17.462036132812,
0.0185,-22.857299804688,3.6485595703125,19.784301757812,
0.019,-20.535034179688,-0.7557373046875,20.625122070312,
0.0195,-19.013549804688,-5.3201904296875,22.346801757812,
0.02,-14.369018554688,-10.044799804688,21.385864257812,
0.0205,-9.8846435546875,-14.489135742188,20.585083007812,
0.021,-6.7615966796875,-17.532104492188,19.704223632812,
0.0215,-1.2362060546875,-20.895385742188,16.941528320312,
0.022,2.7276611328125,-22.897338867188,14.379028320312,
0.0225,7.1719970703125,-24.338745117188,10.895629882812,
0.023,12.016723632812,-24.939331054688,6.5313720703125,
0.0235,15.780395507812,-23.738159179688,1.8067626953125,
0.024,18.943481445312,-23.778198242188,-1.1961669921875,
0.0245,21.465942382812,-21.536010742188,-5.4403076171875,
0.025,23.828247070312,-19.614135742188,-9.0438232421875,
0.0255,23.307739257812,-15.129760742188,-12.166870117188,
0.026,23.948364257812,-11.165893554688,-15.610229492188,
0.0265,23.027465820312,-7.3221435546875,-17.452026367188,
0.027,21.946411132812,-2.7176513671875,-19.734252929688,
0.0275,19.704223632812,1.5665283203125,-20.535034179688,
0.028,17.301879882812,6.4913330078125,-21.856323242188,
0.0285,12.577270507812,11.015747070312,-20.775268554688,
0.029,8.0528564453125,15.259887695312,-19.654174804688,
0.0295,5.0899658203125,18.022583007812,-18.653198242188,
0.03,-0.4354248046875,21.145629882812,-15.690307617188,
0.0305,-4.5194091796875,23.267700195312,-13.127807617188,
0.031,-9.3240966796875,23.788208007812,-8.5633544921875,
0.0315,-13.648315429688,24.428833007812,-4.7996826171875,
0.032,-17.211791992188,23.187622070312,-0.2752685546875,
0.0325,-20.174682617188,22.546997070312,3.0479736328125,
0.033,-22.336791992188,20.304809570312,6.9718017578125,
0.0335,-24.538940429688,17.862426757812,10.815551757812,
0.034,-23.457885742188,12.817504882812,13.898559570312,
0.0345,-23.978393554688,9.0538330078125,17.021606445312,
0.035,-23.057495117188,5.4903564453125,18.543090820312,
0.0355,-21.495971679688,0.5255126953125,20.665161132812,
0.036,-19.293823242188,-3.7186279296875,21.505981445312,
0.0365,-15.970581054688,-8.8436279296875,22.066528320312,
0.037,-11.686401367188,-12.967651367188,21.105590820312,
0.0375,-7.0819091796875,-16.931518554688,19.704223632812,
0.038,-3.7186279296875,-19.413940429688,18.102661132812,
0.0385,1.4464111328125,-22.296752929688,15.219848632812,
0.039,5.8907470703125,-24.498901367188,12.497192382812,
0.0395,10.615356445312,-24.058471679688,7.1719970703125,
0.04,14.419067382812,-24.739135742188,3.9688720703125,
0.0405,17.862426757812,-23.537963867188,-0.4354248046875,
0.041,20.745239257812,-22.496948242188,-3.9989013671875,
0.0415,22.546997070312,-20.134643554688,-7.6824951171875,
0.042,24.348754882812,-17.011596679688,-11.566284179688,
0.0425,23.147583007812,-12.046752929688,-14.369018554688,
0.043,23.347778320312,-8.3231201171875,-17.171752929688,
0.0435,22.266723632812,-4.9197998046875,-18.412963867188,
0.044,20.585083007812,0.2052001953125,-20.494995117188,
0.0445,18.182739257812,4.6895751953125,-21.335815429688,
0.045,13.778442382812,9.8145751953125,-21.015502929688,
0.0455,10.214965820312,13.458129882812,-20.374877929688,
0.046,5.4903564453125,17.301879882812,-18.653198242188,
0.0465,1.9268798828125,19.664184570312,-16.731323242188,
0.047,-2.8377685546875,22.186645507812,-13.968627929688,
0.0475,-7.7625732421875,24.348754882812,-10.725463867188,
0.048,-12.206909179688,23.347778320312,-5.2801513671875,
0.0485,-15.690307617188,23.828247070312,-2.3172607421875,
0.049,-18.733276367188,22.506958007812,1.8067626953125,
0.0495,-21.536010742188,21.225708007812,5.4503173828125,
0.05,-23.017456054688,18.623168945312,8.9737548828125,
0.0505,-24.178588867188,14.779418945312,12.937622070312,
0.051,-23.257690429688,10.335083007812,15.500122070312,
0.0515,-23.097534179688,6.4112548828125,18.142700195312,
0.052,-21.856323242188,3.0479736328125,19.143676757812,
0.0525,-20.214721679688,-1.9569091796875,21.105590820312,
0.053,-17.371948242188,-6.6815185546875,21.826293945312,
0.0535,-12.567260742188,-11.486206054688,20.825317382812,
0.054,-9.5643310546875,-14.809448242188,20.464965820312,
0.0545,-4.6395263671875,-18.332885742188,18.382934570312,
0.055,-0.7156982421875,-20.775268554688,16.220825195312,
0.0555,3.4884033203125,-22.857299804688,13.578247070312,
0.056,8.8135986328125,-24.659057617188,9.6944580078125,
0.0565,12.657348632812,-23.497924804688,4.6895751953125,
0.057,16.300903320312,-24.018432617188,1.5665283203125,
0.0575,18.943481445312,-22.496948242188,-2.2772216796875,
0.058,21.786254882812,-21.015502929688,-6.0809326171875,
0.0585,22.867309570312,-18.092651367188,-9.4041748046875,
0.059,23.467895507812,-13.768432617188,-13.287963867188,
0.0595,22.947387695312,-10.044799804688,-15.530151367188,
0.06,22.426879882812,-5.8006591796875,-18.012573242188,
0.0605,20.905395507812,-2.2371826171875,-19.013549804688,
0.061,19.263793945312,2.4874267578125,-20.735229492188,
0.0615,15.700317382812,7.6925048828125,-21.295776367188,
0.062,10.735473632812,12.056762695312,-19.854370117188,
0.0625,8.0128173828125,15.380004882812,-19.614135742188,
0.063,3.0479736328125,18.543090820312,-17.171752929688,
0.0635,-1.1160888671875,21.105590820312,-15.009643554688,
0.064,-5.0799560546875,22.747192382812,-12.086791992188,
0.0645,-10.645385742188,24.108520507812,-7.6824951171875,
0.065,-14.128784179688,22.907348632812,-3.0780029296875,
0.0655,-17.892456054688,23.107543945312,0.3253173828125,
0.066,-20.094604492188,21.385864257812,3.9688720703125,
0.0665,-22.817260742188,19.784301757812,7.7325439453125,
0.067,-23.337768554688,16.140747070312,11.095825195312,
0.0675,-23.537963867188,11.536254882812,14.779418945312,
0.068,-23.297729492188,8.2930908203125,16.781372070312,
0.0685,-22.136596679688,3.6485595703125,19.103637695312,
0.069,-20.494995117188,-0.1551513671875,20.144653320312,
0.0695,-18.653198242188,-4.5994873046875,21.425903320312,
0.07,-14.689331054688,-9.8846435546875,21.626098632812,
0.0705,-9.6844482421875,-13.808471679688,19.864379882812,
