Date,2020-11-04 19:12:31
Filename,STFCB-20200928-0105-0109_20201104_191104_002.dat
Data Label,정상
Label No,00
Motor Spec,L-CAHU-01R,1750,11,22,
Period,1SEC
Sample Rate,2000
RMS,16.89459,17.31627,14.8684,
Data Length,2000,
0,13.61328125,9.849609375,-21.0205078125,
0.0005,10.41015625,13.61328125,-20.8203125,
0.001,5.4853515625,17.13671875,-18.658203125,
0.0015,1.3212890625,19.69921875,-16.49609375,
0.002,-3.36328125,22.2216796875,-13.7333984375,
0.0025,-8.3681640625,24.8642578125,-10.890625,
0.003,-12.572265625,23.943359375,-5.6455078125,
0.0035,-16.095703125,24.583984375,-2.642578125,
0.004,-18.9384765625,22.7021484375,1.76171875,
0.0045,-21.9013671875,21.0205078125,5.8857421875,
0.005,-23.3828125,18.5380859375,9.208984375,
0.0055,-24.6640625,14.8544921875,13.1328125,
0.006,-23.8232421875,10.6103515625,15.5751953125,
0.0065,-23.142578125,6.4462890625,17.9375,
0.007,-21.5009765625,2.6826171875,18.9384765625,
0.0075,-19.5791015625,-2.6025390625,21.0205078125,
0.008,-16.9765625,-7.5673828125,22.1416015625,
0.0085,-12.171875,-12.33203125,21.2607421875,
0.009,-9.3291015625,-15.6953125,20.98046875,
0.0095,-4.0439453125,-18.9384765625,18.2177734375,
0.01,0.48046875,-21.5810546875,15.7353515625,
0.0105,4.6044921875,-23.5830078125,13.0927734375,
0.011,10.009765625,-25.625,9.3291015625,
0.0115,13.5732421875,-24.423828125,4.6044921875,
0.012,17.0966796875,-24.5439453125,1.28125,
0.0125,19.5390625,-22.501953125,-2.8828125,
0.013,22.421875,-20.740234375,-6.88671875,
0.0135,23.4228515625,-17.9775390625,-9.9296875,
0.014,23.8232421875,-13.6533203125,-13.61328125,
0.0145,23.302734375,-10.25,-15.615234375,
0.015,21.9814453125,-5.6455078125,-17.697265625,
0.0155,20.1796875,-1.6416015625,-18.7783203125,
0.016,18.41796875,3.04296875,-20.419921875,
0.0165,15.21484375,8.248046875,-21.3408203125,
0.017,10.41015625,12.4521484375,-19.8994140625,
0.0175,7.6875,15.615234375,-19.6591796875,
0.018,2.6025390625,18.41796875,-16.736328125,
0.0185,-1.921875,21.140625,-14.4541015625,
0.019,-5.60546875,22.7822265625,-11.771484375,
0.0195,-10.970703125,24.3037109375,-7.6875,
0.02,-14.0537109375,23.3427734375,-3.68359375,
0.0205,-17.4970703125,23.0224609375,0.0400390625,
0.021,-19.5390625,21.0205078125,3.7236328125,
0.0215,-22.1416015625,19.37890625,7.4072265625,
0.022,-23.0625,16.2158203125,10.73046875,
0.0225,-23.0224609375,11.771484375,14.09375,
0.023,-22.9423828125,8.96875,15.8955078125,
0.0235,-21.30078125,4.244140625,17.857421875,
0.024,-19.779296875,0.2802734375,19.21875,
0.0245,-17.9775390625,-4.0439453125,20.4599609375,
0.025,-14.5341796875,-9.44921875,21.3408203125,
0.0255,-10.009765625,-13.1728515625,19.8193359375,
0.026,-7.0869140625,-16.416015625,19.298828125,
0.0265,-2.1220703125,-18.9384765625,16.3759765625,
0.027,2.162109375,-21.8212890625,14.4140625,
0.0275,6.2060546875,-23.0625,11.1708984375,
