Date,2021-02-05 13:39:45
Filename,STFCB-20200928-0105-0109_20210205_133804_002.dat
Data Label,정상
Label No,00
Motor Spec,L-CAHU-01R,1750,11,22,
Period,1SEC
Sample Rate,2000
RMS,16.95266,17.2214,15.01589,
Data Length,2000,
0,8.9287109375,14.6943359375,-20.2197265625,
0.0005,4.404296875,18.177734375,-18.4580078125,
0.001,0.1201171875,19.7392578125,-15.1748046875,
0.0015,-4.884765625,22.5419921875,-12.5322265625,
0.002,-9.76953125,23.8232421875,-8.6083984375,
0.0025,-14.09375,24.6240234375,-4.884765625,
0.003,-16.65625,24.2236328125,-1.8017578125,
0.0035,-19.6591796875,22.0615234375,3.0029296875,
0.004,-21.3408203125,19.8994140625,6.4462890625,
0.0045,-23.1025390625,17.296875,10.08984375,
0.005,-24.50390625,13.4130859375,14.3740234375,
0.0055,-23.54296875,9.208984375,16.49609375,
0.006,-23.2626953125,5.9658203125,18.337890625,
0.0065,-20.5400390625,1.28125,19.1787109375,
0.007,-18.8583984375,-3.4033203125,20.8603515625,
0.0075,-15.3349609375,-8.2080078125,21.1005859375,
0.008,-12.01171875,-13.4130859375,22.021484375,
0.0085,-8.0478515625,-16.0556640625,20.1796875,
0.009,-3.283203125,-19.21875,17.8974609375,
0.0095,1.0810546875,-20.7001953125,14.5341796875,
0.01,5.6455078125,-23.3828125,12.091796875,
0.0105,10.6103515625,-24.423828125,7.8876953125,
0.011,14.25390625,-24.6640625,4.2841796875,
0.0115,16.896484375,-24.263671875,1.2412109375,
0.012,19.69921875,-21.62109375,-3.7236328125,
0.0125,21.62109375,-19.458984375,-7.3271484375,
0.013,22.9423828125,-16.49609375,-10.7705078125,
0.0135,24.263671875,-12.97265625,-14.5341796875,
0.014,22.9423828125,-8.6884765625,-16.4560546875,
0.0145,22.26171875,-5.1650390625,-18.1376953125,
0.015,19.37890625,-0.400390625,-18.9384765625,
0.0155,17.8173828125,4.2041015625,-20.8203125,
0.016,13.693359375,9.0888671875,-20.5400390625,
0.0165,10.650390625,13.4931640625,-21.1005859375,
0.017,6.486328125,16.255859375,-19.05859375,
0.0175,1.4013671875,19.3388671875,-16.3759765625,
0.018,-3.123046875,20.98046875,-13.0927734375,
0.0185,-7.8076171875,23.4228515625,-10.41015625,
0.019,-12.4921875,24.34375,-6.40625,
0.0195,-15.7353515625,23.7431640625,-2.5224609375,
0.02,-18.09765625,23.2626953125,0.400390625,
0.0205,-20.66015625,20.419921875,5.365234375,
0.021,-22.7421875,18.177734375,9.0087890625,
0.0215,-23.2626953125,14.2939453125,12.5322265625,
0.022,-24.5439453125,11.37109375,15.6552734375,
0.0225,-22.7822265625,6.6865234375,17.4970703125,
0.023,-21.8212890625,3.04296875,19.0185546875,
0.0235,-18.8984375,-1.9619140625,19.859375,
0.024,-17.0966796875,-6.806640625,21.78125,
0.0245,-12.572265625,-11.53125,21.1005859375,
0.025,-9.4091796875,-15.4150390625,21.0205078125,
0.0255,-5.4853515625,-17.7373046875,18.7783203125,
0.026,0,-20.580078125,15.6552734375,
0.0265,4.244140625,-22.3017578125,12.5322265625,
0.027,9.2490234375,-24.2236328125,9.0888671875,
0.0275,12.97265625,-25.064453125,5.9658203125,
0.028,16.3359375,-23.703125,1.4013671875,
0.0285,18.4580078125,-22.9423828125,-1.44140625,
0.029,20.900390625,-20.0595703125,-6.2060546875,
0.0295,23.1826171875,-17.8173828125,-10.009765625,
0.03,23.1025390625,-13.453125,-13.3330078125,
0.0305,24.1435546875,-10.8505859375,-15.8154296875,
0.031,22.0615234375,-6.166015625,-17.3369140625,
0.0315,20.7001953125,-2.1220703125,-18.8984375,
0.032,17.8974609375,2.6826171875,-19.69921875,
0.0325,15.4150390625,8.0078125,-21.5009765625,
0.033,11.37109375,12.171875,-20.7001953125,
0.0335,7.5673828125,15.85546875,-19.8994140625,
0.034,3.9638671875,17.77734375,-17.5771484375,
0.0345,-1.8017578125,20.740234375,-14.333984375,
0.035,-6.2060546875,22.662109375,-11.37109375,
0.0355,-11.37109375,24.0234375,-7.287109375,
0.036,-14.2939453125,24.82421875,-4.8447265625,
0.0365,-17.6171875,23.1025390625,0.080078125,
0.037,-19.5791015625,21.7412109375,3.203125,
0.0375,-21.78125,18.8984375,7.6875,
0.038,-24.0634765625,16.1357421875,11.8115234375,
0.0385,-23.54296875,11.5712890625,14.814453125,
0.039,-24.2236328125,8.8486328125,17.13671875,
0.0395,-22.0615234375,4.484375,18.2177734375,
0.04,-20.259765625,-0.240234375,19.8994140625,
0.0405,-17.5771484375,-4.8447265625,20.7001953125,
0.041,-14.333984375,-10.6103515625,22.1416015625,
0.0415,-10.810546875,-13.9736328125,21.2607421875,
0.042,-6.2861328125,-17.6572265625,19.69921875,
0.0425,-2.6025390625,-19.2587890625,16.9765625,
0.043,2.9228515625,-22.1416015625,13.7734375,
0.0435,7.6875,-24.103515625,10.5302734375,
0.044,12.6123046875,-24.8642578125,6.2861328125,
0.0445,15.21484375,-25.2646484375,3.8837890625,
0.045,18.2978515625,-23.22265625,-1.0009765625,
0.0455,20.3798828125,-21.4208984375,-4.564453125,
0.046,22.341796875,-18.6982421875,-8.568359375,
0.0465,24.423828125,-15.4150390625,-12.97265625,
0.047,23.54296875,-11.05078125,-15.375,
0.0475,23.6630859375,-7.84765625,-17.4970703125,
0.048,21.220703125,-3.5634765625,-18.2978515625,
0.0485,19.2587890625,1.5615234375,-20.1796875,
0.049,16.2958984375,6.24609375,-20.8203125,
0.0495,12.6123046875,11.931640625,-21.78125,
0.05,9.3291015625,14.6943359375,-20.66015625,
0.0505,4.32421875,18.2177734375,-18.5380859375,
0.051,0.3203125,19.8193359375,-15.455078125,
0.0515,-4.8447265625,22.501953125,-12.572265625,
0.052,-10.009765625,24.3837890625,-8.80859375,
0.0525,-14.2138671875,24.6640625,-4.7646484375,
0.053,-16.81640625,24.6240234375,-1.9619140625,
0.0535,-19.69921875,22.26171875,2.962890625,
0.054,-21.7412109375,20.1396484375,6.6865234375,
0.0545,-23.3427734375,17.296875,10.3701171875,
0.055,-25.064453125,13.453125,14.734375,
0.0555,-23.86328125,9.3291015625,16.65625,
0.056,-23.54296875,5.7255859375,18.73828125,
0.0565,-20.900390625,1.4013671875,19.3388671875,
0.057,-18.978515625,-3.7236328125,21.2607421875,
0.0575,-15.4951171875,-8.6884765625,21.62109375,
0.058,-11.771484375,-13.8935546875,22.2216796875,
0.0585,-8.3681640625,-16.4560546875,20.7001953125,
0.059,-3.0830078125,-19.779296875,18.017578125,
0.0595,1.2412109375,-21.30078125,14.734375,
0.06,5.9658203125,-23.7431640625,12.01171875,
0.0605,11.2509765625,-25.3046875,7.9677734375,
0.061,14.734375,-25.0244140625,4.083984375,
0.0615,17.4970703125,-24.7841796875,1.0810546875,
0.062,20.1796875,-21.9814453125,-4.00390625,
0.0625,22.3818359375,-19.779296875,-7.8076171875,
0.063,23.5029296875,-16.6162109375,-11.2509765625,
0.0635,24.984375,-13.0126953125,-15.2548828125,
0.064,23.5029296875,-8.8486328125,-16.8564453125,
0.0645,22.7021484375,-4.884765625,-18.7783203125,
0.065,19.8193359375,-0.2802734375,-19.37890625,
0.0655,18.0576171875,4.6845703125,-21.30078125,
0.066,13.8935546875,9.7294921875,-21.2607421875,
0.0665,10.490234375,14.2138671875,-21.5009765625,
0.067,6.7265625,16.81640625,-19.7392578125,
0.0675,1.28125,20.099609375,-16.65625,
0.068,-3.4033203125,21.7412109375,-13.3330078125,
0.0685,-8.1279296875,24.0234375,-10.3701171875,
0.069,-13.0927734375,25.3447265625,-6.486328125,
0.0695,-16.2958984375,24.34375,-2.2822265625,
0.07,-18.7783203125,23.9033203125,0.6806640625,
0.0705,-21.220703125,20.8203125,5.6455078125,
0.071,-23.54296875,18.5380859375,9.609375,
0.0715,-23.9833984375,14.57421875,13.052734375,
0.072,-25.3046875,11.37109375,16.4560546875,
0.0725,-23.54296875,6.88671875,17.9775390625,
0.073,-22.341796875,2.72265625,19.779296875,
0.0735,-19.298828125,-2.1220703125,20.3798828125,
0.074,-17.45703125,-7.1669921875,22.3017578125,
0.0745,-13.0927734375,-12.2119140625,21.9013671875,
0.075,-9.3291015625,-16.0556640625,21.4609375,
0.0755,-5.685546875,-18.337890625,19.37890625,
0.076,0.1201171875,-21.220703125,15.9755859375,
0.0765,4.6044921875,-23.0224609375,12.7724609375,
0.077,9.5693359375,-24.7841796875,9.208984375,
0.0775,13.693359375,-25.9853515625,6.0458984375,
0.078,16.9365234375,-24.423828125,1.28125,
0.0785,19.21875,-23.5830078125,-1.76171875,
0.079,21.541015625,-20.4599609375,-6.56640625,
0.0795,24.0234375,-18.2177734375,-10.5302734375,
0.08,23.8232421875,-13.693359375,-13.853515625,
0.0805,24.82421875,-10.8505859375,-16.576171875,
0.081,22.8623046875,-6.3662109375,-17.9775390625,
0.0815,21.1806640625,-1.8017578125,-19.619140625,
0.082,18.2177734375,3.0029296875,-20.259765625,
0.0825,15.6953125,8.4482421875,-21.94140625,
0.083,11.6513671875,12.6923828125,-21.5009765625,
0.0835,7.4873046875,16.3759765625,-20.2998046875,
0.084,4.0439453125,18.3779296875,-18.017578125,
0.0845,-2.001953125,21.30078125,-14.4541015625,
0.085,-6.56640625,23.3828125,-11.4912109375,
0.0855,-11.7314453125,24.5439453125,-7.20703125,
0.086,-14.89453125,25.5849609375,-4.8447265625,
0.0865,-18.017578125,23.5830078125,0.2001953125,
0.087,-20.2197265625,22.26171875,3.5234375,
0.0875,-22.3017578125,19.138671875,8.0478515625,
0.088,-24.7041015625,16.49609375,12.2119140625,
0.0885,-24.0634765625,11.771484375,15.294921875,
0.089,-24.6240234375,8.7685546875,17.6572265625,
0.0895,-22.58203125,4.64453125,18.6181640625,
0.09,-20.580078125,-0.3603515625,20.419921875,
0.0905,-17.8173828125,-5.044921875,21.1005859375,
0.091,-14.494140625,-10.810546875,22.421875,
0.0915,-11.1708984375,-14.333984375,21.78125,
0.092,-6.2861328125,-17.8974609375,19.859375,
0.0925,-2.8427734375,-19.4990234375,17.376953125,
0.093,2.8828125,-22.2216796875,13.93359375,
0.0935,7.6875,-24.423828125,10.8505859375,
0.094,12.572265625,-24.9443359375,6.326171875,
0.0945,15.375,-25.625,3.9638671875,
0.095,18.2177734375,-23.462890625,-0.80078125,
0.0955,20.5,-21.701171875,-4.5244140625,
0.096,22.3818359375,-18.818359375,-8.6083984375,
0.0965,24.6240234375,-15.6552734375,-12.97265625,
0.097,23.783203125,-11.4111328125,-15.4150390625,
0.0975,23.7431640625,-7.927734375,-17.6572265625,
0.098,21.62109375,-4.1640625,-18.2578125,
0.0985,19.4990234375,1.201171875,-20.1396484375,
0.099,16.6162109375,5.92578125,-20.98046875,
0.0995,12.7724609375,11.53125,-21.7412109375,
0.1,9.8896484375,14.5341796875,-21.0205078125,
0.1005,4.64453125,17.9375,-18.578125,
0.101,0.880859375,19.619140625,-15.85546875,
0.1015,-4.404296875,22.26171875,-12.732421875,
0.102,-9.76953125,24.50390625,-9.208984375,
0.1025,-13.93359375,24.50390625,-4.884765625,
0.103,-16.6962890625,24.7841796875,-2.2822265625,
0.1035,-19.21875,22.421875,2.40234375,
0.104,-21.541015625,20.3798828125,6.326171875,
0.1045,-23.1025390625,17.45703125,10.08984375,
0.105,-25.0244140625,13.7333984375,14.57421875,
0.1055,-24.0634765625,9.8095703125,16.4560546875,
0.106,-23.54296875,5.8857421875,18.658203125,
0.1065,-21.220703125,2.08203125,19.05859375,
0.107,-19.1787109375,-3.3232421875,21.060546875,
0.1075,-15.8154296875,-8.48828125,21.78125,
0.108,-11.8515625,-13.6533203125,22.1015625,
0.1085,-8.9287109375,-16.2958984375,21.140625,
0.109,-3.5234375,-19.37890625,18.177734375,
0.1095,0.80078125,-21.1005859375,15.0546875,
0.11,5.4453125,-23.3828125,12.2119140625,
0.1105,11.05078125,-25.46484375,8.2880859375,
0.111,14.5341796875,-24.9443359375,4.244140625,
0.1115,17.4169921875,-24.8642578125,1.2412109375,
0.112,19.8193359375,-22.1015625,-3.5234375,
0.1125,22.2216796875,-20.01953125,-7.52734375,
0.113,23.3427734375,-16.81640625,-11.0107421875,
0.1135,24.904296875,-13.0126953125,-15.1748046875,
0.114,23.703125,-9.1689453125,-16.81640625,
0.1145,22.662109375,-4.96484375,-18.73828125,
0.115,20.0595703125,-0.880859375,-19.1787109375,
0.1155,18.1376953125,4.1240234375,-21.0205078125,
0.116,14.2138671875,9.529296875,-21.5009765625,
0.1165,10.3701171875,14.09375,-21.2607421875,
0.117,7.0869140625,16.6962890625,-19.9794921875,
0.1175,1.5615234375,19.6591796875,-16.6962890625,
0.118,-3.0830078125,21.541015625,-13.533203125,
0.1185,-7.52734375,23.54296875,-10.5703125,
0.119,-12.892578125,25.4248046875,-6.7265625,
0.1195,-15.935546875,24.2236328125,-2.5224609375,
0.12,-18.6181640625,23.86328125,0.6005859375,
0.1205,-20.7001953125,20.8603515625,5.125,
0.121,-23.1826171875,18.6982421875,9.0888671875,
0.1215,-23.703125,14.8544921875,12.572265625,
0.122,-24.984375,11.37109375,16.2158203125,
0.1225,-23.5830078125,7.3671875,17.697265625,
0.123,-22.1416015625,2.8828125,19.4990234375,
0.1235,-19.4189453125,-1.44140625,19.9794921875,
0.124,-17.45703125,-6.40625,21.7412109375,
0.1245,-13.373046875,-11.611328125,21.94140625,
0.125,-9.369140625,-15.53515625,21.1005859375,
0.1255,-6.1259765625,-17.9375,19.4990234375,
0.126,-0.4404296875,-20.5400390625,15.9755859375,
0.1265,3.9638671875,-22.58203125,13.0927734375,
0.127,8.6083984375,-23.9833984375,9.4892578125,
0.1275,13.2529296875,-25.7451171875,6.40625,
0.128,16.2158203125,-24.103515625,1.8017578125,
0.1285,18.8583984375,-23.3427734375,-1.4814453125,
0.129,20.7802734375,-20.419921875,-5.8857421875,
0.1295,23.4228515625,-18.337890625,-9.76953125,
0.13,23.3828125,-14.0537109375,-13.1328125,
0.1305,24.34375,-10.8505859375,-16.17578125,
0.131,22.90234375,-7.0869140625,-17.4169921875,
0.1315,21.0205078125,-2.322265625,-19.138671875,
0.132,18.41796875,2.08203125,-19.8193359375,
0.1325,15.85546875,7.3671875,-21.220703125,
0.133,12.171875,12.091796875,-21.4609375,
0.1335,7.6875,15.7353515625,-19.9794921875,
0.134,4.4443359375,17.9375,-18.2177734375,
0.1345,-1.4013671875,20.5400390625,-14.494140625,
0.135,-5.845703125,22.9423828125,-11.8916015625,
0.1355,-10.8505859375,23.8232421875,-7.4873046875,
0.136,-14.4541015625,25.3447265625,-5.125,
0.1365,-17.376953125,23.4228515625,-0.400390625,
0.137,-19.859375,22.0615234375,3.1630859375,
0.1375,-21.6611328125,19.0986328125,7.4072265625,
0.138,-24.18359375,16.65625,11.53125,
0.1385,-23.783203125,12.171875,14.654296875,
0.139,-24.2236328125,8.6884765625,17.3369140625,
0.1395,-22.662109375,5.205078125,18.177734375,
0.14,-20.419921875,0,19.939453125,
0.1405,-17.9775390625,-4.4443359375,20.7802734375,
0.141,-14.5341796875,-9.9697265625,21.78125,
0.1415,-11.53125,-13.853515625,21.9013671875,
0.142,-6.4462890625,-17.376953125,19.6591796875,
0.1425,-3.1630859375,-19.1787109375,17.45703125,
0.143,2.482421875,-21.62109375,13.8935546875,
0.1435,7.20703125,-24.18359375,11.1708984375,
0.144,11.9716796875,-24.3837890625,6.4462890625,
0.1445,15.0947265625,-25.384765625,4.1240234375,
0.145,17.6171875,-23.4228515625,-0.240234375,
0.1455,20.1796875,-21.5810546875,-4.244140625,
0.146,21.8212890625,-18.73828125,-8.16796875,
0.1465,24.0234375,-15.7353515625,-12.412109375,
0.147,23.5830078125,-11.8115234375,-14.9345703125,
0.1475,23.302734375,-7.8876953125,-17.376953125,
0.148,21.62109375,-4.724609375,-17.8974609375,
0.1485,19.21875,0.80078125,-19.619140625,
0.149,16.6962890625,5.4453125,-20.66015625,
0.1495,12.65234375,10.8505859375,-21.0205078125,
0.15,10.25,14.09375,-21.060546875,
0.1505,4.96484375,17.296875,-18.41796875,
0.151,1.28125,19.1787109375,-15.8955078125,
0.1515,-3.8837890625,21.4609375,-12.65234375,
0.152,-9.208984375,24.1435546875,-9.5693359375,
0.1525,-13.212890625,23.9033203125,-5.1650390625,
0.153,-16.2958984375,24.3837890625,-2.4423828125,
0.1535,-18.3779296875,22.3818359375,1.521484375,
0.154,-20.900390625,20.2998046875,5.7255859375,
0.1545,-22.501953125,17.376953125,9.529296875,
0.155,-24.2236328125,13.693359375,13.8134765625,
0.1555,-23.86328125,10.2900390625,15.8154296875,
0.156,-22.982421875,5.8857421875,18.1376953125,
0.1565,-21.220703125,2.8427734375,18.498046875,
0.157,-18.9384765625,-2.6025390625,20.3798828125,
0.1575,-16.015625,-7.84765625,21.5810546875,
0.158,-11.7314453125,-12.8125,21.380859375,
0.1585,-9.3291015625,-15.6552734375,21.1005859375,
0.159,-4.0439453125,-18.5380859375,18.0576171875,
0.1595,0.240234375,-20.5,15.21484375,
0.16,4.8046875,-22.5419921875,12.2119140625,
0.1605,10.4501953125,-25.0244140625,8.6484375,
0.161,13.6533203125,-24.3837890625,4.7646484375,
0.1615,16.896484375,-24.3837890625,1.4814453125,
0.162,18.818359375,-22.1015625,-2.5224609375,
0.1625,21.5009765625,-19.8994140625,-6.7666015625,
0.163,22.822265625,-16.81640625,-10.5302734375,
0.1635,24.1435546875,-12.97265625,-14.5341796875,
0.164,23.5830078125,-9.849609375,-16.17578125,
0.1645,22.1416015625,-5.1650390625,-18.1376953125,
0.165,19.9794921875,-1.5615234375,-18.578125,
0.1655,17.857421875,3.5234375,-20.259765625,
0.166,14.3740234375,9.208984375,-21.3408203125,
0.1665,10.2900390625,13.3330078125,-20.7001953125,
0.167,7.4873046875,16.17578125,-19.9794921875,
0.1675,2.2421875,18.6982421875,-16.65625,
0.168,-2.482421875,20.98046875,-13.7333984375,
0.1685,-6.8466796875,22.7021484375,-10.5703125,
0.169,-12.412109375,24.9443359375,-6.9267578125,
0.1695,-15.0947265625,23.86328125,-3.1630859375,
0.17,-18.1376953125,23.4228515625,0.3603515625,
0.1705,-19.859375,20.7802734375,4.32421875,
0.171,-22.4619140625,18.578125,8.48828125,
0.1715,-23.3427734375,14.7744140625,12.2119140625,
0.172,-24.263671875,11.130859375,15.6953125,
0.1725,-23.5830078125,7.9677734375,17.216796875,
0.173,-21.78125,3.203125,18.8984375,
0.1735,-19.4189453125,-0.8408203125,19.4990234375,
0.174,-17.3369140625,-5.6455078125,21.0205078125,
0.1745,-13.61328125,-11.3310546875,21.9814453125,
0.175,-9.529296875,-14.89453125,20.740234375,
0.1755,-6.40625,-17.6171875,19.619140625,
0.176,-1.1611328125,-19.779296875,16.015625,
0.1765,3.443359375,-22.1416015625,13.3330078125,
0.177,7.927734375,-23.3828125,9.6494140625,
0.1775,12.892578125,-25.384765625,6.4462890625,
0.178,15.615234375,-24.0634765625,2.40234375,
0.1785,18.5380859375,-23.1826171875,-1.28125,
0.179,20.2197265625,-20.5,-5.2451171875,
0.1795,22.822265625,-18.41796875,-9.208984375,
0.18,23.3828125,-14.2939453125,-12.9326171875,
0.1805,23.8232421875,-10.73046875,-15.8154296875,
0.181,23.0224609375,-7.5673828125,-17.13671875,
0.1815,20.8203125,-2.5625,-18.73828125,
0.182,18.5380859375,1.841796875,-19.619140625,
0.1825,15.775390625,6.7666015625,-20.7802734375,
0.183,12.412109375,12.01171875,-21.6611328125,
0.1835,7.8876953125,15.375,-19.859375,
0.184,4.5244140625,17.9375,-18.337890625,
0.1845,-1.0009765625,20.2197265625,-14.6142578125,
0.185,-5.60546875,22.90234375,-12.171875,
0.1855,-10.41015625,23.5830078125,-7.7275390625,
0.186,-14.4541015625,25.3046875,-5.125,
0.1865,-17.0966796875,23.623046875,-0.880859375,
0.187,-19.939453125,22.1015625,3.1630859375,
0.1875,-21.541015625,19.1787109375,7.20703125,
0.188,-24.0234375,16.6962890625,11.2509765625,
0.1885,-24.1435546875,12.4521484375,14.734375,
0.189,-24.103515625,8.568359375,17.376953125,
0.1895,-23.0625,5.4853515625,18.337890625,
0.19,-20.5,0.0400390625,19.9794921875,
0.1905,-18.1376953125,-4.484375,20.98046875,
0.191,-14.5341796875,-9.8095703125,21.62109375,
0.1915,-11.7314453125,-14.1337890625,22.341796875,
0.192,-6.56640625,-17.4169921875,19.779296875,
0.1925,-2.962890625,-19.69921875,17.7373046875,
0.193,2.5224609375,-21.78125,13.93359375,
0.1935,7.3271484375,-24.50390625,11.3310546875,
0.194,12.0517578125,-24.5439453125,6.486328125,
0.1945,15.4951171875,-25.625,3.8837890625,
0.195,17.8974609375,-23.86328125,-0.16015625,
0.1955,20.66015625,-21.8212890625,-4.564453125,
0.196,22.2216796875,-18.8583984375,-8.48828125,
0.1965,24.263671875,-15.6953125,-12.6123046875,
0.197,24.2236328125,-11.931640625,-15.3349609375,
0.1975,23.462890625,-7.6474609375,-17.697265625,
0.198,22.1416015625,-4.64453125,-18.2578125,
0.1985,19.3388671875,1.0009765625,-19.8994140625,
0.199,16.9765625,5.7255859375,-21.1005859375,
0.1995,12.65234375,10.970703125,-21.0205078125,
0.2,10.330078125,14.494140625,-21.5009765625,
0.2005,4.96484375,17.6171875,-18.578125,
0.201,0.9609375,19.859375,-16.095703125,
0.2015,-4.083984375,21.78125,-12.6123046875,
0.202,-9.2890625,24.583984375,-9.7294921875,
0.2025,-13.3330078125,24.34375,-5.28515625,
0.203,-16.6962890625,24.6240234375,-2.162109375,
0.2035,-18.6181640625,22.90234375,1.4013671875,
0.204,-21.3408203125,20.5400390625,5.9658203125,
0.2045,-22.9423828125,17.6171875,9.8095703125,
0.205,-24.3837890625,13.8134765625,14.013671875,
0.2055,-24.5439453125,10.6904296875,16.255859375,
0.206,-23.2626953125,5.8857421875,18.5380859375,
0.2065,-21.78125,2.8427734375,19.0185546875,
0.207,-19.0986328125,-2.72265625,20.6201171875,
0.2075,-16.4560546875,-7.9677734375,22.0615234375,
0.208,-11.8916015625,-12.8525390625,21.5009765625,
0.2085,-9.529296875,-16.015625,21.5810546875,
0.209,-4.3642578125,-18.658203125,18.41796875,
0.2095,0.16015625,-21.0205078125,15.6552734375,
0.21,4.8046875,-22.7822265625,12.3720703125,
0.2105,10.490234375,-25.3447265625,8.80859375,
0.211,13.7734375,-24.9443359375,4.96484375,
0.2115,17.296875,-24.7841796875,1.28125,
0.212,19.138671875,-22.7822265625,-2.322265625,
0.2125,21.861328125,-20.3798828125,-6.8466796875,
0.213,23.3828125,-17.2568359375,-10.73046875,
0.2135,24.34375,-13.1328125,-14.734375,
0.214,24.3837890625,-10.2900390625,-16.49609375,
0.2145,22.6220703125,-5.2451171875,-18.578125,
0.215,20.7001953125,-1.681640625,-19.1787109375,
0.2155,18.2578125,3.5234375,-20.6201171875,
0.216,14.89453125,9.4091796875,-22.0615234375,
0.2165,10.5302734375,13.5732421875,-21.1005859375,
0.217,7.607421875,16.736328125,-20.5400390625,
0.2175,2.4423828125,19.1787109375,-17.1767578125,
0.218,-2.6025390625,21.78125,-14.1337890625,
0.2185,-7.046875,23.302734375,-10.810546875,
0.219,-12.8525390625,25.544921875,-6.966796875,
0.2195,-15.5751953125,24.6240234375,-3.2431640625,
0.22,-18.978515625,23.9833984375,0.720703125,
0.2205,-20.580078125,21.4609375,4.5244140625,
0.221,-23.1826171875,19.05859375,8.888671875,
0.2215,-24.263671875,15.21484375,12.8125,
0.222,-24.82421875,11.0908203125,16.3359375,
0.2225,-24.4638671875,8.1279296875,17.857421875,
0.223,-22.3017578125,3.0029296875,19.5791015625,
0.2235,-20.0595703125,-1.1611328125,20.33984375,
0.224,-17.6572265625,-5.9658203125,21.5009765625,
0.2245,-13.853515625,-11.8916015625,22.662109375,
0.225,-9.529296875,-15.4150390625,21.1005859375,
0.2255,-6.1259765625,-18.4580078125,19.9794921875,
0.226,-1.0009765625,-20.4599609375,16.3359375,
0.2265,3.84375,-22.982421875,13.4931640625,
0.227,8.2880859375,-24.0634765625,9.6494140625,
0.2275,13.4931640625,-25.9453125,6.1259765625,
0.228,16.095703125,-24.7041015625,2.322265625,
0.2285,19.21875,-23.54296875,-1.8017578125,
0.229,20.740234375,-20.8603515625,-5.4453125,
0.2295,23.1826171875,-18.6181640625,-9.4892578125,
0.23,23.943359375,-14.494140625,-13.3330078125,
0.2305,24.0234375,-10.6103515625,-16.1357421875,
0.231,23.54296875,-7.6474609375,-17.6171875,
0.2315,21.060546875,-2.5625,-19.0185546875,
0.232,18.8984375,1.8017578125,-20.01953125,
0.2325,16.0556640625,6.56640625,-20.8203125,
0.233,12.6123046875,12.091796875,-21.9013671875,
0.2335,8.2080078125,15.21484375,-19.9794921875,
0.234,4.5244140625,18.09765625,-18.5380859375,
0.2345,-0.6005859375,20.01953125,-14.814453125,
0.235,-5.205078125,22.7822265625,-12.4521484375,
0.2355,-9.9697265625,23.54296875,-8.087890625,
0.236,-14.25390625,24.984375,-5.125,
0.2365,-16.81640625,23.86328125,-1.3212890625,
0.237,-19.779296875,22.1416015625,3.0830078125,
0.2375,-21.30078125,19.5390625,6.7265625,
0.238,-23.54296875,17.13671875,10.650390625,
0.2385,-24.18359375,12.9326171875,14.4140625,
0.239,-23.7431640625,8.8486328125,16.9365234375,
0.2395,-23.22265625,5.8857421875,18.2578125,
