Date,2021-01-21 10:12:13
Filename,STFCB-20200928-0105-0109_20210121_101104_002.dat
Data Label,정상
Label No,00
Motor Spec,L-CAHU-01R,1750,11,22,
Period,1SEC
Sample Rate,2000
RMS,16.65619,17.10689,14.88057,
Data Length,2000,
0,-23.6630859375,8.9287109375,16.6962890625,
0.0005,-22.3017578125,4.724609375,18.498046875,
0.001,-21.140625,0.640625,20.1396484375,
0.0015,-18.5380859375,-4.00390625,20.9404296875,
0.002,-15.294921875,-9.4892578125,21.9814453125,
0.0025,-10.6103515625,-13.533203125,20.5400390625,
0.003,-7.126953125,-17.1767578125,19.9794921875,
0.0035,-3.5634765625,-19.458984375,17.8974609375,
0.004,1.8818359375,-22.4619140625,15.0146484375,
0.0045,6.0859375,-23.6630859375,11.5712890625,
0.005,11.2509765625,-24.423828125,7.046875,
0.0055,14.4541015625,-24.34375,3.763671875,
0.006,17.8974609375,-23.22265625,-0.560546875,
0.0065,20.099609375,-22.1015625,-3.5634765625,
0.007,22.1416015625,-19.4189453125,-7.6875,
0.0075,23.6630859375,-16.0556640625,-11.6513671875,
0.008,22.58203125,-11.130859375,-14.57421875,
0.0085,23.0224609375,-8.328125,-16.736328125,
0.009,21.380859375,-4.1240234375,-18.2177734375,
0.0095,19.8994140625,0.48046875,-20.099609375,
0.01,17.13671875,4.8046875,-20.5,
0.0105,13.4130859375,10.2900390625,-21.140625,
0.011,9.3291015625,13.693359375,-19.779296875,
0.0115,5.60546875,17.296875,-18.8984375,
0.012,2.0419921875,19.1787109375,-16.576171875,
0.0125,-3.203125,22.021484375,-13.7333984375,
0.013,-7.7275390625,23.3427734375,-10.0498046875,
0.0135,-12.4921875,23.3427734375,-5.28515625,
0.014,-15.294921875,23.623046875,-2.72265625,
0.0145,-18.5380859375,22.1416015625,1.7216796875,
0.015,-20.66015625,20.7802734375,4.9248046875,
0.0155,-22.181640625,17.857421875,8.6884765625,
0.016,-23.703125,14.1337890625,12.97265625,
0.0165,-22.501953125,9.44921875,15.53515625,
0.017,-22.9423828125,6.6064453125,17.7373046875,
0.0175,-21.220703125,2.8427734375,18.6982421875,
0.018,-19.7392578125,-2.0419921875,20.740234375,
0.0185,-16.3759765625,-6.7265625,20.900390625,
0.019,-12.3720703125,-12.0517578125,21.2607421875,
0.0195,-8.96875,-15.0947265625,20.1396484375,
0.02,-4.64453125,-18.658203125,18.658203125,
0.0205,-0.9208984375,-20.5,16.0556640625,
0.021,3.84375,-22.822265625,13.29296875,
0.0215,9.0888671875,-24.18359375,9.12890625,
0.022,13.29296875,-23.5830078125,4.404296875,
0.0225,16.0556640625,-24.0634765625,2.1220703125,
0.023,19.138671875,-22.181640625,-2.5224609375,
0.0235,21.4609375,-20.5,-6.0859375,
0.024,22.341796875,-17.296875,-9.44921875,
0.0245,23.623046875,-13.3330078125,-13.693359375,
0.025,22.26171875,-8.96875,-15.6953125,
0.0255,22.341796875,-5.6455078125,-18.0576171875,
0.026,20.1796875,-1.4013671875,-18.978515625,
0.0265,18.578125,3.36328125,-20.8603515625,
0.027,14.5341796875,8.248046875,-20.6201171875,
0.0275,10.41015625,13.0927734375,-20.5,
0.028,7.52734375,15.7353515625,-19.5390625,
0.0285,2.5224609375,19.2587890625,-17.3369140625,
0.029,-1.6015625,21.140625,-14.5341796875,
0.0295,-5.92578125,22.90234375,-11.53125,
0.03,-11.291015625,24.1435546875,-7.1669921875,
0.0305,-14.814453125,22.982421875,-2.5625,
0.031,-17.7373046875,23.3427734375,-0.1201171875,
0.0315,-20.2998046875,20.98046875,4.404296875,
0.032,-22.5419921875,18.978515625,8.0478515625,
0.0325,-22.822265625,15.134765625,11.451171875,
0.033,-23.7431640625,11.05078125,15.375,
0.0335,-22.58203125,7.287109375,16.9765625,
0.034,-22.1416015625,3.4833984375,19.1787109375,
0.0345,-19.8994140625,-0.6806640625,19.859375,
0.035,-17.9375,-5.365234375,21.380859375,
