Date,2021-01-14 23:15:05
Filename,STFCB-20200928-0105-0109_20210114_231304_002.dat
Data Label,정상
Label No,00
Motor Spec,L-CAHU-01R,1750,11,22,
Period,1SEC
Sample Rate,2000
RMS,16.97951,17.22773,15.09481,
Data Length,2000,
0,-21.7412109375,20.259765625,6.40625,
0.0005,-23.302734375,17.3369140625,10.169921875,
0.001,-24.5439453125,13.8935546875,13.93359375,
0.0015,-23.7431640625,9.6494140625,16.3359375,
0.002,-22.90234375,5.4052734375,18.5380859375,
0.0025,-21.220703125,1.9619140625,19.21875,
0.003,-18.978515625,-3.5634765625,21.1005859375,
0.0035,-16.255859375,-8.328125,21.9814453125,
0.004,-11.8115234375,-12.97265625,21.2607421875,
0.0045,-8.728515625,-16.095703125,20.66015625,
0.005,-3.8837890625,-18.9384765625,17.9375,
0.0055,0.7607421875,-21.4609375,15.294921875,
0.006,5.28515625,-23.4228515625,12.2919921875,
0.0065,10.3701171875,-25.3447265625,8.80859375,
0.007,14.173828125,-24.0634765625,3.84375,
0.0075,17.296875,-24.18359375,0.80078125,
0.008,19.458984375,-21.94140625,-3.203125,
0.0085,22.341796875,-20.01953125,-7.4072265625,
0.009,23.5029296875,-16.896484375,-10.890625,
0.0095,24.2236328125,-12.97265625,-14.494140625,
0.01,23.3828125,-9.208984375,-16.416015625,
0.0105,22.0615234375,-4.724609375,-18.4580078125,
0.011,19.9794921875,-0.560546875,-19.298828125,
0.0115,18.017578125,4.32421875,-21.0205078125,
0.012,14.7744140625,9.3291015625,-21.7412109375,
0.0125,9.9296875,13.693359375,-20.3798828125,
0.013,7.126953125,16.576171875,-19.7392578125,
0.0135,1.921875,19.21875,-16.6162109375,
0.014,-2.962890625,21.9814453125,-13.8935546875,
0.0145,-7.046875,23.3427734375,-10.73046875,
0.015,-12.33203125,25.0244140625,-6.9267578125,
0.0155,-15.4150390625,23.4228515625,-2.322265625,
0.016,-18.5380859375,23.22265625,0.9208984375,
0.0165,-20.5400390625,20.6201171875,5.0048828125,
0.017,-23.22265625,18.7783203125,8.9287109375,
0.0175,-23.9833984375,15.0546875,12.4921875,
0.018,-23.9833984375,10.5703125,15.935546875,
0.0185,-23.5029296875,7.52734375,17.45703125,
0.019,-21.6611328125,2.6025390625,19.3388671875,
0.0195,-19.5390625,-1.8017578125,20.2998046875,
0.02,-17.45703125,-6.2861328125,21.541015625,
0.0205,-13.8935546875,-11.53125,22.1416015625,
0.021,-8.80859375,-15.2548828125,20.1796875,
0.0215,-6.0859375,-18.0576171875,19.4990234375,
0.022,-0.640625,-20.4599609375,15.85546875,
0.0225,3.9638671875,-23.22265625,13.533203125,
0.023,8.0478515625,-23.9033203125,9.849609375,
0.0235,13.1728515625,-25.1845703125,5.845703125,
0.024,15.85546875,-23.783203125,1.921875,
0.0245,19.0986328125,-22.9423828125,-1.9619140625,
0.025,21.060546875,-20.3798828125,-5.9658203125,
0.0255,23.3828125,-18.337890625,-9.609375,
0.026,23.9833984375,-14.5341796875,-13.0927734375,
0.0265,23.2626953125,-9.7294921875,-16.095703125,
0.027,23.0625,-7.126953125,-17.4970703125,
0.0275,20.4599609375,-1.6015625,-19.2587890625,
0.028,18.498046875,2.8427734375,-20.5,
0.0285,15.8154296875,7.1669921875,-21.1005859375,
0.029,12.33203125,12.2919921875,-21.6611328125,
0.0295,7.287109375,15.53515625,-19.21875,
0.03,4.1240234375,18.498046875,-18.177734375,
0.0305,-1.6416015625,20.8203125,-14.3740234375,
0.031,-5.845703125,23.54296875,-12.2119140625,
0.0315,-10.1298828125,23.8232421875,-8.0078125,
0.032,-14.7744140625,24.263671875,-3.8037109375,
0.0325,-17.056640625,23.302734375,-0.640625,
0.033,-20.2197265625,21.5810546875,3.8837890625,
0.0335,-22.0615234375,19.0185546875,7.6875,
0.034,-23.86328125,16.49609375,11.37109375,
0.0345,-24.263671875,12.4921875,14.654296875,
0.035,-22.982421875,7.4873046875,17.2568359375,
0.0355,-22.8623046875,5.0849609375,18.4580078125,
0.036,-19.8994140625,-0.720703125,20.01953125,
0.0365,-18.2578125,-5.0048828125,21.4208984375,
0.037,-14.6943359375,-9.4091796875,21.2607421875,
0.0375,-11.1708984375,-14.0537109375,21.5009765625,
0.038,-6.486328125,-16.896484375,19.138671875,
0.0385,-2.6826171875,-19.69921875,17.4169921875,
0.039,2.642578125,-21.78125,13.7734375,
0.0395,6.6865234375,-24.1435546875,11.53125,
