Date,2020-12-24 14:06:50
Filename,STFCB-20200928-0105-0109_20201224_140104_002.dat
Data Label,정상
Label No,00
Motor Spec,L-CAHU-01R,1750,11,22,
Period,1SEC
Sample Rate,2000
RMS,16.67507,17.02296,14.72446,
Data Length,2000,
0,-17.056640625,-5.9658203125,21.1005859375,
0.0005,-12.5322265625,-11.05078125,20.7001953125,
0.001,-10.25,-14.4140625,21.0205078125,
0.0015,-5.205078125,-17.6572265625,18.6181640625,
0.002,-1.1611328125,-20.01953125,16.255859375,
0.0025,3.4833984375,-21.861328125,13.052734375,
0.003,8.6884765625,-24.2236328125,9.76953125,
0.0035,12.412109375,-23.86328125,5.60546875,
0.004,16.0556640625,-24.263671875,2.2421875,
0.0045,18.0576171875,-23.0224609375,-1.0009765625,
0.005,20.8203125,-20.8603515625,-5.4453125,
0.0055,22.2216796875,-17.9775390625,-8.96875,
0.006,23.1025390625,-13.93359375,-12.892578125,
0.0065,23.3427734375,-11.0107421875,-15.0146484375,
0.007,22.26171875,-6.40625,-17.3369140625,
0.0075,20.8603515625,-3.203125,-18.09765625,
0.008,18.3779296875,1.921875,-19.5390625,
0.0085,15.375,7.1669921875,-20.740234375,
0.009,10.890625,11.6513671875,-19.939453125,
0.0095,8.2880859375,15.0146484375,-19.939453125,
0.01,3.7236328125,17.6171875,-17.376953125,
0.0105,-0.9208984375,20.2197265625,-14.7744140625,
0.011,-4.96484375,21.78125,-11.771484375,
0.0115,-10.5703125,23.9033203125,-7.9677734375,
0.012,-13.453125,23.462890625,-4.484375,
0.0125,-17.1767578125,23.3427734375,-0.720703125,
0.013,-18.9384765625,21.62109375,2.5224609375,
0.0135,-21.4609375,19.37890625,6.7666015625,
0.014,-22.7021484375,16.2158203125,10.5302734375,
0.0145,-23.1025390625,12.01171875,14.1337890625,
0.015,-23.462890625,9.2890625,16.1357421875,
0.0155,-21.94140625,4.6845703125,18.0576171875,
0.016,-20.33984375,0.9609375,19.05859375,
0.0165,-18.017578125,-3.7236328125,20.2197265625,
0.017,-14.6142578125,-9.4091796875,21.4609375,
0.0175,-10.490234375,-13.052734375,20.259765625,
0.018,-7.3271484375,-16.576171875,19.8994140625,
0.0185,-2.802734375,-18.73828125,16.9365234375,
0.019,2.0419921875,-21.5009765625,14.333984375,
0.0195,6.0859375,-22.7021484375,11.05078125,
0.02,11.5712890625,-24.5439453125,7.0869140625,
0.0205,14.2138671875,-24.0234375,3.763671875,
0.021,17.77734375,-23.54296875,-0.16015625,
0.0215,19.4990234375,-21.5009765625,-3.603515625,
0.022,21.8212890625,-19.2587890625,-7.5673828125,
0.0225,22.90234375,-15.4951171875,-11.451171875,
0.023,22.982421875,-11.451171875,-14.494140625,
0.0235,23.1826171875,-8.6884765625,-16.416015625,
0.024,21.1005859375,-3.84375,-18.017578125,
0.0245,19.2587890625,0.2802734375,-19.21875,
0.025,16.576171875,4.8046875,-19.939453125,
0.0255,12.892578125,10.6103515625,-21.1005859375,
0.026,8.80859375,13.7734375,-19.5390625,
0.0265,5.28515625,17.2568359375,-18.6982421875,
0.027,0.6806640625,19.1787109375,-15.4951171875,
0.0275,-3.923828125,21.9013671875,-13.052734375,
0.028,-8.328125,22.662109375,-9.0087890625,
0.0285,-13.0927734375,24.103515625,-5.525390625,
0.029,-15.85546875,23.4228515625,-2.08203125,
0.0295,-18.978515625,22.2216796875,2.08203125,
0.03,-20.5,20.01953125,5.4453125,
0.0305,-22.4619140625,17.6171875,9.1689453125,
0.031,-23.22265625,13.5732421875,13.052734375,
0.0315,-22.90234375,9.529296875,15.615234375,
0.032,-22.982421875,6.6865234375,17.4169921875,
0.0325,-20.5400390625,1.76171875,18.818359375,
0.033,-18.8583984375,-2.4423828125,20.1396484375,
0.0335,-15.53515625,-7.0068359375,20.33984375,
0.034,-12.2119140625,-12.2119140625,21.3408203125,
0.0345,-8.0078125,-15.2548828125,19.4990234375,
0.035,-4.1640625,-18.337890625,18.09765625,
0.0355,0.4404296875,-20.1396484375,14.7744140625,
0.036,4.7646484375,-22.7421875,12.572265625,
0.0365,9.4091796875,-23.2626953125,8.1279296875,
0.037,13.29296875,-24.18359375,4.9248046875,
0.0375,16.1357421875,-23.86328125,1.7216796875,
0.038,19.05859375,-21.9013671875,-2.7626953125,
0.0385,20.66015625,-19.7392578125,-6.1259765625,
0.039,22.2216796875,-16.9765625,-9.689453125,
0.0395,23.1025390625,-13.1328125,-13.3330078125,
0.04,22.341796875,-8.96875,-15.6953125,
0.0405,22.1015625,-6.2060546875,-17.216796875,
0.041,19.4990234375,-1.1611328125,-18.4580078125,
0.0415,17.8974609375,3.1630859375,-19.9794921875,
0.042,13.7333984375,7.9677734375,-19.7392578125,
0.0425,10.9306640625,12.4521484375,-20.5400390625,
0.043,6.6064453125,15.53515625,-18.73828125,
0.0435,2.4423828125,18.4580078125,-16.736328125,
0.044,-2.1220703125,20.259765625,-13.5732421875,
0.0445,-6.6064453125,22.7421875,-11.05078125,
0.045,-11.2509765625,23.142578125,-6.6865234375,
0.0455,-14.7744140625,23.3828125,-3.203125,
0.046,-17.216796875,23.0625,-0.4404296875,
0.0465,-19.9794921875,20.7001953125,4.3642578125,
0.047,-21.6611328125,18.3779296875,7.8076171875,
0.0475,-22.58203125,14.8544921875,11.451171875,
0.048,-23.5830078125,11.6513671875,14.57421875,
0.0485,-22.421875,7.046875,16.8564453125,
0.049,-21.78125,4.00390625,18.2177734375,
0.0495,-19.0986328125,-1.12109375,19.4189453125,
0.05,-17.2568359375,-5.7255859375,21.060546875,
0.0505,-12.6123046875,-10.5302734375,20.3798828125,
0.051,-9.9697265625,-14.333984375,20.740234375,
0.0515,-5.7255859375,-17.13671875,18.6982421875,
0.052,-1.0009765625,-19.939453125,16.095703125,
0.0525,3.36328125,-21.6611328125,12.9326171875,
0.053,8.3681640625,-23.783203125,9.7294921875,
0.0535,12.171875,-24.18359375,6.005859375,
0.054,15.85546875,-23.703125,1.9619140625,
0.0545,17.857421875,-23.0625,-0.640625,
0.055,20.5400390625,-20.5,-5.365234375,
0.0555,22.341796875,-18.017578125,-8.96875,
0.056,22.5419921875,-13.7333984375,-12.5322265625,
0.0565,23.462890625,-11.1708984375,-15.0146484375,
0.057,21.94140625,-6.4462890625,-16.9765625,
0.0575,20.740234375,-2.8828125,-18.2578125,
0.058,18.0576171875,1.921875,-19.2587890625,
0.0585,15.4951171875,7.0869140625,-20.740234375,
0.059,11.0107421875,11.4111328125,-19.8193359375,
0.0595,7.8876953125,15.0546875,-19.619140625,
0.06,4.1640625,17.2568359375,-17.45703125,
0.0605,-1.0009765625,20.1396484375,-14.6142578125,
0.061,-5.0849609375,21.6611328125,-11.611328125,
