Date,2021-01-28 12:13:17
Filename,STFCB-20200928-0105-0109_20210128_121204_002.dat
Data Label,정상
Label No,00
Motor Spec,L-CAHU-01R,1750,11,22,
Period,1SEC
Sample Rate,2000
RMS,16.54686,16.68788,14.78353,
Data Length,2000,
0,4.96484375,-23.703125,12.892578125,
0.0005,9.44921875,-23.462890625,8.0078125,
0.001,14.0537109375,-24.0234375,3.8837890625,
0.0015,16.255859375,-23.1025390625,0.9609375,
0.002,19.8994140625,-21.7412109375,-3.7236328125,
0.0025,21.4609375,-19.4990234375,-7.0068359375,
0.003,23.1826171875,-16.9765625,-10.4501953125,
0.0035,23.0625,-12.6123046875,-13.853515625,
0.004,22.26171875,-8.2880859375,-16.3359375,
0.0045,22.0615234375,-5.685546875,-17.77734375,
0.005,19.7392578125,-0.3203125,-19.458984375,
0.0055,18.41796875,3.603515625,-20.8203125,
0.006,14.3740234375,8.16796875,-20.259765625,
0.0065,10.6904296875,12.8525390625,-20.419921875,
0.007,6.646484375,15.5751953125,-18.4580078125,
0.0075,2.482421875,18.9384765625,-16.9365234375,
0.008,-2.1220703125,20.7802734375,-13.7333984375,
0.0085,-6.2861328125,23.2626953125,-11.53125,
0.009,-10.9306640625,22.7822265625,-6.326171875,
0.0095,-14.7744140625,22.90234375,-2.6025390625,
0.01,-17.0166015625,22.3818359375,0.080078125,
0.0105,-20.33984375,20.419921875,4.884765625,
0.011,-21.94140625,18.337890625,8.0078125,
0.0115,-22.9423828125,14.7744140625,11.6513671875,
0.012,-23.1025390625,10.7705078125,14.8544921875,
0.0125,-22.1416015625,6.6865234375,16.9765625,
0.013,-21.8212890625,3.6435546875,18.6181640625,
0.0135,-19.5390625,-1.2412109375,20.0595703125,
0.014,-18.017578125,-5.5654296875,21.62109375,
0.0145,-13.1328125,-10.2900390625,20.4599609375,
0.015,-9.8095703125,-14.4140625,20.4599609375,
0.0155,-6.0859375,-17.0166015625,18.6982421875,
0.016,-1.0810546875,-20.33984375,16.3359375,
0.0165,3.0830078125,-21.9814453125,13.4130859375,
0.017,7.767578125,-24.0634765625,10.330078125,
0.0175,12.2119140625,-23.4228515625,5.365234375,
0.018,15.455078125,-23.142578125,1.8818359375,
0.0185,18.0576171875,-22.501953125,-1.201171875,
0.019,20.98046875,-20.2998046875,-5.765625,
0.0195,22.7421875,-17.9775390625,-9.208984375,
0.02,22.7822265625,-13.61328125,-12.8125,
0.0205,23.0625,-10.25,-15.455078125,
0.021,21.78125,-6.005859375,-17.3369140625,
0.0215,20.8603515625,-2.2021484375,-18.978515625,
0.022,18.6181640625,2.40234375,-20.1396484375,
0.0225,16.2958984375,7.3271484375,-21.541015625,
0.023,10.9306640625,11.771484375,-19.8994140625,
0.0235,7.9677734375,15.294921875,-19.5390625,
0.024,4.083984375,17.857421875,-17.5771484375,
0.0245,-1.201171875,20.9404296875,-14.814453125,
0.025,-5.1650390625,22.421875,-11.8916015625,
0.0255,-10.2900390625,23.6630859375,-7.767578125,
0.026,-13.93359375,23.142578125,-3.6435546875,
0.0265,-16.9765625,22.341796875,0.080078125,
0.027,-19.4189453125,21.2607421875,3.36328125,
0.0275,-21.78125,19.0185546875,7.3671875,
0.028,-23.4228515625,16.095703125,11.130859375,
0.0285,-22.7021484375,11.05078125,14.3740234375,
0.029,-23.142578125,8.408203125,16.6162109375,
0.0295,-21.6611328125,4.1240234375,18.2578125,
0.03,-20.4599609375,0.0400390625,19.8994140625,
0.0305,-18.2177734375,-4.2041015625,20.740234375,
0.031,-15.0546875,-9.4892578125,21.7412109375,
0.0315,-10.169921875,-13.373046875,19.9794921875,
0.032,-7.0068359375,-16.6162109375,19.3388671875,
0.0325,-3.1630859375,-18.8583984375,17.0966796875,
0.033,1.921875,-21.78125,14.4140625,
0.0335,5.92578125,-23.1025390625,11.3310546875,
0.034,11.2109375,-23.5830078125,6.4462890625,
0.0345,14.013671875,-23.5029296875,3.5234375,
0.035,17.296875,-22.3818359375,-0.640625,
0.0355,19.6591796875,-20.9404296875,-4.083984375,
0.036,21.6611328125,-18.9384765625,-7.607421875,
0.0365,23.2626953125,-15.5751953125,-11.69140625,
0.037,22.0615234375,-10.5302734375,-14.4541015625,
0.0375,22.58203125,-8.0478515625,-16.5361328125,
0.038,20.8203125,-3.763671875,-17.9775390625,
0.0385,19.4990234375,0.6806640625,-19.8193359375,
0.039,17.056640625,4.7646484375,-20.33984375,
0.0395,13.0927734375,10.3701171875,-20.900390625,
0.04,9.12890625,13.4130859375,-19.3388671875,
0.0405,5.4052734375,17.0166015625,-18.41796875,
0.041,1.28125,19.0185546875,-15.6953125,
0.0415,-3.3232421875,21.8212890625,-13.4130859375,
0.042,-7.8876953125,23.0625,-9.689453125,
0.0425,-12.8125,22.822265625,-4.6044921875,
0.043,-15.21484375,23.0224609375,-2.3623046875,
0.0435,-18.5380859375,21.4208984375,2.2822265625,
0.044,-20.740234375,19.69921875,5.8056640625,
0.0445,-22.3818359375,17.296875,9.0888671875,
0.045,-23.6630859375,13.373046875,13.453125,
0.0455,-22.3017578125,8.6884765625,15.775390625,
0.046,-22.7021484375,6.0458984375,17.8173828125,
